name,memory_mib,cpu_milli,gpu_milli,gpu_spec,qos,time,from,offload,to,start,end,run,complete_cpu,complete_size_cpu,complete_gpu,complete_size_gpu,off_start,off_end,offload_success,complete_offload
openb-pod-2579,48128,625746.0,54.89,-1,1,246,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2115,48128,748410.0,65.65,-1,1,246,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4402,12288,324000.0,24.84,-1,1,246,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7687,49152,587600.0,52.0,-1,1,246,2,0,2,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0811,32768,114080.0,71.3,-1,1,246,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3483,48128,665760.0,58.4,2,1,246,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3912,15258,219600.0,175.68,0,2,246,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3277,22888,142800.0,171.36,0,2,246,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3241,48128,864120.0,75.8,1,1,246,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6476,24576,162560.0,40.64,-1,1,246,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7541,5600,351952.32,90.4446,2,2,246,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5061,47104,121461.6,47.94,-1,1,246,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0412,48128,282720.0,24.8,-1,1,246,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6763,49152,856540.0,75.8,1,1,246,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2158,6144,584300.0,58.42999999999999,-1,1,246,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4710,49152,648620.0,57.4,-1,1,246,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4664,47104,106814.76000000001,58.30499999999999,-1,1,246,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3927,48128,121752.0,106.8,0,1,246,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0372,15258,970800.0,38.832,-1,2,246,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4372,47104,581110.4,31.72,2,1,246,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2035,15258,480000.0,27.6,-1,2,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6437,49152,576300.0,51.0,-1,1,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4801,49152,174020.0,154.0,-1,1,247,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5195,49152,528840.0,46.8,2,1,247,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4389,58368,365496.0,23.28,1,1,247,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7215,57344,116250.0,0.0,-1,1,247,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2571,32768,818400.0,20.46,1,1,247,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4047,15258,476800.0,38.144,-1,2,247,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6877,57344,163125.0,0.0,-1,1,247,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4492,48128,172254.0,151.1,0,1,247,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7005,49152,632640.0,0.0,-1,2,247,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6231,49152,314140.0,27.8,0,1,247,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1544,30517,283200.0,162.84,-1,2,247,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2830,58368,323891.0,20.630000000000003,2,1,247,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7309,47104,119675.4,65.325,1,1,247,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5000,6144,442800.0,33.948,-1,1,247,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0452,64512,890500.8,47.6,1,1,247,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4991,16384,470240.0,58.779999999999994,2,1,247,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2628,48128,592800.0,52.0,-1,1,247,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0231,32768,210560.0,131.6,-1,1,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2464,15258,145100.0,58.04,2,2,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5719,41560,369542.7,37.67,0,1,248,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1259,58368,332683.0,21.19,-1,1,248,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0839,15258,929200.0,74.336,2,2,248,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0003,12288,612774.96,46.97941360000001,-1,1,248,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2783,32768,471360.0,58.92,2,1,248,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4741,49152,527710.0,46.7,-1,1,248,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5632,57344,752500.0,0.0,-1,1,248,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2565,22888,716000.0,57.28,-1,2,248,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1007,16384,120000.0,150.0,-1,1,248,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3493,48128,859560.0,75.4,2,1,248,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5469,47104,110744.4,60.45,1,1,248,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2758,30517,800000.0,47.0,2,2,248,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4539,24576,112056.0,93.38,-1,1,248,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0826,30517,109168.0,0.0,-1,2,248,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4363,30517,320000.0,18.8,-1,2,248,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2348,48128,372780.0,32.7,-1,1,249,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4351,5600,589802.24,151.5672,-1,2,249,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4683,64512,338614.8,181.0,-1,1,249,2,0,2,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5627,51200,108262.0,0.0,-1,1,249,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2137,41560,562113.0,57.3,-1,1,249,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6889,57344,956250.0,0.0,-1,1,249,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0246,30517,940000.0,54.05,-1,2,249,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6121,24576,167680.0,41.92,2,1,249,6,0,6,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2704,48128,727320.0,63.8,-1,1,249,6,0,6,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7704,49152,276850.0,24.5,-1,1,249,6,0,6,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4705,49152,745800.0,66.0,0,1,249,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4548,48128,783180.0,68.7,-1,1,249,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6477,49152,961630.0,85.1,2,1,249,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1989,57344,268375.0,0.0,-1,1,249,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7351,47104,103123.28,56.29,-1,1,249,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6254,49152,254928.0,22.56,2,1,249,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5166,49152,103621.0,91.7,-1,1,249,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1562,51200,182490.0,0.0,-1,1,249,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6750,24576,453240.0,37.769999999999996,-1,3,249,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6197,57344,100500.0,0.0,-1,1,249,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5252,49152,384200.0,34.0,-1,1,249,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4556,48128,201780.0,177.0,-1,1,249,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0696,48128,406980.0,35.7,-1,1,249,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2367,49152,556800.0,0.0,-1,2,249,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3778,64512,587992.4400000001,31.43,-1,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6663,18432,175095.6,134.23996,-1,1,250,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3890,32768,787680.0,49.230000000000004,1,1,250,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0032,12288,881940.0,67.6154,0,1,250,2,0,2,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2346,30517,130880.0,76.892,2,2,250,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1582,58368,543691.0,34.63,1,1,250,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6475,64512,106635.6,57.0,2,1,250,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7015,57344,673750.0,0.0,-1,1,250,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5301,49152,135374.0,119.8,-1,1,250,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1555,15360,129240.0,107.7,-1,1,250,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3947,64512,123472.8,66.0,-1,1,251,2,0,2,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3503,64512,100274.88,53.6,0,1,251,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2576,51200,241934.0,0.0,-1,1,251,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5371,49152,181930.0,161.0,1,1,251,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7781,49152,892700.0,79.0,2,1,251,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7863,49152,485900.0,43.0,-1,1,251,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4057,73728,132952.7,89.22999999999999,2,1,251,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3899,48128,351120.0,30.8,-1,1,251,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4728,30517,392880.0,23.0817,-1,2,251,10,0,10,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6058,32768,380000.0,47.5,-1,1,251,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2173,16384,114480.0,143.1,2,1,251,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4720,125952,196964.0,120.1,-1,1,251,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7758,49152,245210.0,21.7,0,1,251,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4525,30000,220764.6,31.537799999999997,2,3,251,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0019,30517,259112.8,152.22877,2,1,251,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2932,48128,192090.0,168.5,-1,1,251,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3841,48128,326040.0,28.6,-1,1,251,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2682,30517,301280.0,0.0,-1,2,252,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2759,31250,301920.0,75.47999999999999,-1,1,252,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0370,12288,193980.0,148.718,-1,1,252,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0609,22888,232000.0,20.3,-1,2,252,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3947,64512,123472.8,66.0,2,1,252,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2431,57344,756250.0,0.0,-1,1,252,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5530,62500,103200.0,0.0,-1,1,252,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0302,16384,972800.0,121.6,-1,1,252,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5828,58368,660158.0,46.489999999999995,-1,1,252,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7643,49152,779700.0,69.0,2,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1030,57344,223750.0,0.0,-1,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4932,57344,130000.0,0.0,-1,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0598,31250,260960.0,65.24,2,1,253,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7785,49152,270070.0,23.9,0,1,253,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5915,49152,121475.0,107.5,0,1,253,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5684,64512,821281.2,43.9,0,1,253,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7852,49152,127690.0,113.0,2,1,253,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2666,48128,625860.0,54.9,2,1,254,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7824,49152,118650.0,105.0,0,1,254,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2891,30517,137640.0,75.702,1,2,254,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4217,49152,563200.0,0.0,-1,2,254,2,0,2,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1551,47104,666848.0,26.32,-1,1,254,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4404,30517,668240.0,39.259100000000004,1,2,254,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0496,41560,554265.0,56.5,0,1,254,7,0,7,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5676,64512,134697.6,72.0,0,1,254,7,0,7,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6760,51200,401115.0,0.0,-1,1,254,7,0,7,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6426,5600,277880.32,71.40960000000001,0,2,254,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1785,24576,604560.0,50.38,2,1,254,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7977,30517,368000.0,29.44,-1,2,254,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4846,49152,141363.0,125.1,2,1,254,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5884,47104,503708.4,27.494999999999997,-1,1,254,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6725,77824,874380.0,76.7,2,1,254,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7450,24576,162200.0,40.55,-1,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5786,8192,359600.0,179.8,-1,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2507,22888,334620.0,61.347,-1,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6966,57344,847500.0,0.0,-1,1,255,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5955,15258,555600.0,22.224,2,2,255,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2411,48128,436506.0,38.29,-1,1,255,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1298,51200,109114.5,0.0,-1,1,255,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3464,49152,473600.0,0.0,-1,2,255,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3770,48128,253080.0,22.2,-1,1,255,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6956,49152,161590.0,143.0,1,1,255,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6380,47104,106695.68000000001,42.112,-1,1,255,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3597,47104,559676.0,22.09,1,1,255,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7826,49152,309620.0,27.4,-1,1,255,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2622,30517,173004.0,138.4032,1,2,255,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4672,47104,104790.4,41.36,-1,1,255,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7436,47104,153613.2,83.85,-1,1,255,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7841,30517,132384.0,0.0,-1,2,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3852,16384,110320.0,137.9,1,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6006,24576,828600.0,69.05,-1,3,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6227,57344,556250.0,0.0,-1,1,256,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4632,30517,576000.0,33.84,-1,2,256,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3635,23552,789000.0,60.489999999999995,0,1,256,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6607,30517,155080.0,85.29400000000001,0,2,256,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1715,57344,717500.0,0.0,-1,1,256,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3879,47104,356644.6,140.76500000000001,0,1,256,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1603,41560,639415.8,65.17999999999999,0,1,256,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7762,49152,275720.0,24.4,-1,1,256,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6146,49152,291540.0,25.8,-1,1,256,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2518,77824,298809.0,25.11,2,1,256,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4283,47104,502755.75999999995,27.443,1,1,256,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1049,41560,441450.0,45.0,-1,1,256,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7222,49152,353690.0,31.3,2,1,256,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3502,48128,523830.0,45.95,0,1,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4304,47104,150755.28,59.501999999999995,-1,1,257,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5629,57344,113750.0,0.0,-1,1,257,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5002,49152,711900.0,63.0,-1,1,257,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2358,48128,153900.0,135.0,2,1,257,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3748,49152,448000.0,0.0,-1,2,257,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7224,47104,584682.8,23.077,-1,1,257,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2083,12288,341400.0,26.174,2,1,257,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2401,57344,951250.0,0.0,-1,1,257,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4966,49152,630540.0,55.8,1,1,257,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5270,58368,539600.0,38.0,-1,1,257,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4376,47104,595400.0,32.5,1,1,257,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2767,47104,929062.1599999999,36.6694,-1,1,257,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6158,49152,400020.0,35.4,0,1,257,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3411,30517,888000.0,52.17,1,2,257,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2842,48128,500916.0,43.94,-1,1,257,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5039,49152,216621.0,191.7,2,1,257,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6644,49152,892700.0,79.0,1,1,257,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3781,57344,113125.0,0.0,-1,1,257,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3470,47104,512044.0,43.0,-1,2,257,19,0,19,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0644,48128,321480.0,28.2,1,1,258,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4744,49152,711900.0,63.0,0,1,258,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4901,49152,439683.0,38.910000000000004,2,1,258,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0348,31250,376400.0,94.1,0,1,258,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2181,57344,188000.0,0.0,-1,1,258,4,0,4,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4084,30517,105632.0,42.25279999999999,2,2,258,6,0,6,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2810,48128,820800.0,72.0,2,1,258,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4848,49152,529970.0,46.9,1,1,258,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0923,24576,197220.84,164.35070000000002,-1,1,258,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7739,49152,384200.0,34.0,0,1,258,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6285,24576,460320.0,38.36,1,1,258,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6346,47104,456076.4,24.895,-1,1,258,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6410,41560,311958.0,31.8,-1,1,258,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5076,24576,276000.0,23.0,-1,1,258,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6547,131072,141628.8,177.036,2,3,258,17,0,17,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7507,47104,776401.6,42.38,-1,1,258,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0332,16384,335200.0,41.9,2,1,258,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4264,48128,475380.0,41.7,2,1,258,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3602,32768,147120.0,122.6,1,1,259,7,0,7,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3770,48128,253080.0,22.2,-1,1,259,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0897,12288,324000.0,24.84,1,1,259,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6467,58368,178210.0,125.5,2,1,259,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6046,77824,186960.0,164.0,0,1,259,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4283,47104,502755.75999999995,27.443,-1,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4268,5600,166693.52,42.83684999999999,-1,2,260,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4349,48128,445854.0,39.11,2,1,260,1,0,1,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7397,15258,222248.0,122.2364,-1,2,260,7,0,7,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7371,30517,261600.0,153.69,-1,2,260,8,0,8,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4942,49152,130515.0,115.5,2,1,260,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6384,6144,276400.0,27.639999999999997,-1,1,260,9,0,9,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6016,49152,588800.0,0.0,-1,2,260,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1416,51200,331980.0,0.0,-1,1,260,11,0,11,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0431,24576,179880.0,149.9,-1,1,260,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6384,6144,276400.0,27.639999999999997,-1,1,260,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1934,57344,101004.0,0.0,-1,1,260,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5439,15258,224000.0,179.2,2,2,260,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5661,47104,283053.16000000003,154.505,-1,1,260,14,0,14,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3844,47104,369148.0,14.57,-1,1,260,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3825,16384,607200.0,50.6,1,1,260,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7784,49152,333350.0,29.5,-1,1,260,16,0,16,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1901,48128,131100.0,115.0,0,1,260,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4676,49152,546920.0,48.4,2,1,260,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-7278,47104,487037.2,26.585,0,1,260,18,0,18,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2874,58368,327973.0,20.89,2,1,261,6,0,6,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2428,48128,116508.0,102.2,-1,1,261,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-5315,49152,267697.0,23.69,-1,1,261,13,0,13,0,0,0,0,0,0,0,0,0,0,0
openb-pod-2410,48128,204060.0,179.0,-1,1,261,15,0,15,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6489,16384,684000.0,57.0,-1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0426,16384,921600.0,76.8,-1,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3562,48128,213180.0,187.0,-1,1,262,3,0,3,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1363,57344,296625.0,0.0,-1,1,262,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-1362,64512,717264.72,38.339999999999996,-1,1,262,5,0,5,0,0,0,0,0,0,0,0,0,0,0
openb-pod-4415,30517,181600.0,0.0,-1,2,262,7,0,7,0,0,0,0,0,0,0,0,0,0,0
openb-pod-3693,30517,108000.0,63.45,2,2,262,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-0641,65536,196800.0,123.0,2,1,262,12,0,12,0,0,0,0,0,0,0,0,0,0,0
openb-pod-6712,51200,271194.0,0.0,-1,1,262,19,0,19,0,0,0,0,0,0,0,0,0,0,0
